trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
94,1,RIGHT,True,False,hit,False,740.0,30.0,326.46031746031747,30.0,0.48677248677248675,13,9,4,340.0,378,6.3,194.0,3.2333333333333334,neurofeedback,Subject_006,Session_001
95,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
96,0,LEFT,False,True,wrong_paddle,False,734.0,674.0,395.3613445378151,166.0,0.3630252100840336,7,3,4,174.0,595,9.916666666666666,0.0,0.0,neurofeedback,Subject_006,Session_001
97,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
98,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
99,0,LEFT,False,True,timeout_close_weak,False,302.0,242.0,317.0420168067227,78.0,0.561344537815126,25,8,17,262.0,595,9.916666666666666,244.0,4.066666666666666,neurofeedback,Subject_006,Session_001
100,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,513.0795454545455,372.0,0.0,2,2,0,0.0,352,5.866666666666666,,,neurofeedback,Subject_006,Session_001
101,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,426.112,240.0,0.352,43,27,16,130.0,500,8.333333333333334,0.0,0.0,neurofeedback,Subject_006,Session_001
102,1,RIGHT,False,False,close_weak_early,False,570.0,200.0,402.13153456998316,88.0,0.3490725126475548,14,9,5,282.0,593,9.883333333333333,386.0,6.433333333333334,neurofeedback,Subject_006,Session_001
103,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,432.8048780487805,206.0,0.3231707317073171,17,8,9,134.0,492,8.2,0.0,0.0,neurofeedback,Subject_006,Session_001
104,0,LEFT,True,False,hit,False,60.0,0.0,229.2057142857143,0.0,0.7571428571428571,20,5,15,340.0,350,5.833333333333333,0.0,0.0,neurofeedback,Subject_006,Session_001
105,1,RIGHT,True,False,hit,False,740.0,30.0,225.08860759493672,30.0,1.0,30,0,30,340.0,316,5.266666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
106,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
107,0,LEFT,False,False,wrong_paddle,False,700.0,640.0,463.0875420875421,292.0,0.1632996632996633,21,12,9,48.0,594,9.9,0.0,0.0,neurofeedback,Subject_006,Session_001
108,0,LEFT,True,False,hit,False,60.0,0.0,177.33333333333334,0.0,1.0,2,0,2,340.0,180,3.0,0.0,0.0,neurofeedback,Subject_006,Session_001
109,0,LEFT,True,False,hit,False,60.0,0.0,278.25619834710744,0.0,0.6694214876033058,11,3,8,340.0,484,8.066666666666666,160.0,2.6666666666666665,neurofeedback,Subject_006,Session_001
110,1,RIGHT,True,False,hit,False,740.0,30.0,251.29310344827587,30.0,0.7327586206896551,9,9,0,340.0,232,3.8666666666666667,62.0,1.0333333333333334,neurofeedback,Subject_006,Session_001
111,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
112,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,518.8290598290598,346.0,0.10683760683760683,9,6,3,24.0,234,3.9,0.0,0.0,neurofeedback,Subject_006,Session_001
113,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
114,0,LEFT,True,False,hit,False,60.0,0.0,236.62820512820514,0.0,0.7051282051282052,7,3,4,340.0,312,5.2,92.0,1.5333333333333334,neurofeedback,Subject_006,Session_001
115,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,477.8854961832061,342.0,0.0,24,24,0,0.0,262,4.366666666666666,,,neurofeedback,Subject_006,Session_001
116,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,344.15384615384613,102.0,0.5149572649572649,8,5,3,238.0,468,7.8,56.0,0.9333333333333333,neurofeedback,Subject_006,Session_001
117,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,513.4821428571429,342.0,0.0,12,12,0,0.0,224,3.7333333333333334,,,neurofeedback,Subject_006,Session_001
118,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
119,1,RIGHT,False,True,timeout_close_weak,False,470.0,300.0,365.89915966386553,136.0,0.4907563025210084,21,8,13,234.0,595,9.916666666666666,74.0,1.2333333333333334,neurofeedback,Subject_006,Session_001
120,0,LEFT,True,False,hit,True,60.0,0.0,339.52985074626866,0.0,0.31716417910447764,19,19,0,340.0,536,8.933333333333334,366.0,6.1,neurofeedback,Subject_006,Session_001
121,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
122,1,RIGHT,False,True,timeout_wrong,False,358.0,412.0,435.6649916247906,300.0,0.25125628140703515,16,8,8,70.0,597,9.95,8.0,0.13333333333333333,neurofeedback,Subject_006,Session_001
123,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,507.38461538461536,338.0,0.14903846153846154,3,2,1,32.0,208,3.466666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
124,1,RIGHT,False,True,timeout_close_weak,False,580.0,190.0,430.79194630872485,190.0,0.2835570469798658,11,6,5,180.0,596,9.933333333333334,262.0,4.366666666666666,neurofeedback,Subject_006,Session_001
125,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
126,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
127,0,LEFT,False,False,wrong_early,False,504.0,444.0,251.24915824915826,88.0,0.803030303030303,27,10,17,252.0,594,9.9,12.0,0.2,neurofeedback,Subject_006,Session_001
128,0,LEFT,True,False,hit,False,60.0,0.0,280.31797235023043,0.0,0.5668202764976958,17,1,16,340.0,434,7.233333333333333,188.0,3.1333333333333333,neurofeedback,Subject_006,Session_001
129,0,LEFT,True,False,hit,False,60.0,0.0,181.44604316546761,0.0,1.0,8,0,8,340.0,278,4.633333333333334,0.0,0.0,neurofeedback,Subject_006,Session_001
130,1,RIGHT,True,False,hit,False,740.0,30.0,287.94392523364485,30.0,0.6799065420560748,17,10,7,340.0,428,7.133333333333334,94.0,1.5666666666666667,neurofeedback,Subject_006,Session_001
131,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,508.0576923076923,344.0,0.15865384615384615,5,2,3,26.0,208,3.466666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
132,0,LEFT,False,False,close_strong_early,False,128.0,68.0,331.75,68.0,0.606418918918919,31,6,25,272.0,592,9.866666666666667,10.0,0.16666666666666666,neurofeedback,Subject_006,Session_001
133,1,RIGHT,True,False,hit,False,740.0,30.0,285.680412371134,30.0,0.7396907216494846,27,14,13,340.0,388,6.466666666666667,80.0,1.3333333333333333,neurofeedback,Subject_006,Session_001
134,0,LEFT,True,False,hit,False,60.0,0.0,158.05389221556885,0.0,0.9850299401197605,16,1,15,340.0,334,5.566666666666666,0.0,0.0,neurofeedback,Subject_006,Session_001
135,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
136,0,LEFT,False,True,timeout_close_weak,False,380.0,320.0,263.758389261745,92.0,0.761744966442953,12,4,8,248.0,596,9.933333333333334,0.0,0.0,neurofeedback,Subject_006,Session_001
137,0,LEFT,True,False,hit,False,60.0,0.0,240.3658536585366,0.0,0.8262195121951219,6,3,3,340.0,328,5.466666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
138,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,538.1122448979592,304.0,0.17091836734693877,7,4,3,66.0,392,6.533333333333333,0.0,0.0,neurofeedback,Subject_006,Session_001
139,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,437.9172413793103,214.0,0.22413793103448276,16,13,3,126.0,580,9.666666666666666,0.0,0.0,neurofeedback,Subject_006,Session_001
140,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,445.64516129032256,272.0,0.31048387096774194,5,0,5,68.0,248,4.133333333333334,0.0,0.0,neurofeedback,Subject_006,Session_001
141,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
142,1,RIGHT,False,False,close_weak_early,False,580.0,190.0,311.30405405405406,124.0,0.7483108108108109,14,7,7,246.0,592,9.866666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
143,1,RIGHT,True,False,hit,False,740.0,30.0,165.39766081871346,30.0,1.0,10,0,10,340.0,342,5.7,0.0,0.0,neurofeedback,Subject_006,Session_001
144,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
145,1,RIGHT,True,False,hit,False,740.0,30.0,190.21153846153845,30.0,1.0,10,0,10,340.0,208,3.466666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
146,0,LEFT,True,False,hit,False,60.0,0.0,251.50666666666666,0.0,0.7577777777777778,7,4,3,340.0,450,7.5,88.0,1.4666666666666666,neurofeedback,Subject_006,Session_001
147,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,442.1098901098901,300.0,0.4697802197802198,23,4,19,70.0,364,6.066666666666666,0.0,0.0,neurofeedback,Subject_006,Session_001
148,1,RIGHT,False,False,close_strong_early,False,698.0,72.0,291.6964586846543,72.0,0.657672849915683,57,22,35,298.0,593,9.883333333333333,192.0,3.2,neurofeedback,Subject_006,Session_001
149,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
150,0,LEFT,False,True,timeout_wrong,True,460.0,400.0,422.08053691275165,244.0,0.1761744966442953,20,15,5,96.0,596,9.933333333333334,460.0,7.666666666666667,neurofeedback,Subject_006,Session_001
151,1,RIGHT,False,False,wrong_paddle,False,90.0,680.0,405.7807757166948,168.0,0.38617200674536256,22,11,11,202.0,593,9.883333333333333,104.0,1.7333333333333334,neurofeedback,Subject_006,Session_001
152,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,528.2758620689655,342.0,0.0,6,6,0,0.0,232,3.8666666666666667,,,neurofeedback,Subject_006,Session_001
153,1,RIGHT,False,True,wrong_paddle,True,134.0,636.0,528.9176470588235,372.0,0.0,20,20,0,0.0,595,9.916666666666666,,,neurofeedback,Subject_006,Session_001
154,0,LEFT,True,False,hit,False,60.0,0.0,230.1404958677686,0.0,0.7024793388429752,3,3,0,340.0,242,4.033333333333333,72.0,1.2,neurofeedback,Subject_006,Session_001
155,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
156,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,507.3,372.0,0.0,10,10,0,0.0,400,6.666666666666667,,,neurofeedback,Subject_006,Session_001
157,1,RIGHT,True,False,hit,False,740.0,30.0,319.08097165991904,30.0,0.6174089068825911,32,7,25,340.0,494,8.233333333333333,0.0,0.0,neurofeedback,Subject_006,Session_001
158,0,LEFT,False,False,wrong_early,False,440.0,380.0,273.32323232323233,104.0,0.7558922558922558,21,8,13,236.0,594,9.9,0.0,0.0,neurofeedback,Subject_006,Session_001
159,0,LEFT,True,False,hit,False,60.0,0.0,222.672131147541,0.0,0.7459016393442623,11,5,6,340.0,244,4.066666666666666,62.0,1.0333333333333334,neurofeedback,Subject_006,Session_001
160,1,RIGHT,True,False,hit,False,740.0,30.0,341.05405405405406,30.0,0.4797297297297297,17,12,5,340.0,444,7.4,48.0,0.8,neurofeedback,Subject_006,Session_001
161,0,LEFT,False,False,close_weak_early,False,258.0,198.0,239.13996627318718,24.0,0.7807757166947723,28,5,23,316.0,593,9.883333333333333,130.0,2.1666666666666665,neurofeedback,Subject_006,Session_001
162,0,LEFT,True,False,hit,False,60.0,0.0,160.2621359223301,0.0,1.0,4,0,4,340.0,206,3.433333333333333,0.0,0.0,neurofeedback,Subject_006,Session_001
163,0,LEFT,True,False,hit,False,60.0,0.0,218.68421052631578,0.0,0.7456140350877193,7,7,0,340.0,228,3.8,58.0,0.9666666666666667,neurofeedback,Subject_006,Session_001
164,1,RIGHT,True,False,hit,False,740.0,30.0,247.15929203539824,30.0,0.7522123893805309,7,7,0,340.0,226,3.7666666666666666,56.0,0.9333333333333333,neurofeedback,Subject_006,Session_001
165,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
166,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
167,1,RIGHT,False,False,close_weak_early,True,412.0,358.0,484.2972972972973,240.0,0.3091216216216216,29,23,6,130.0,592,9.866666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
168,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
169,0,LEFT,True,False,hit,False,60.0,0.0,375.1021897810219,0.0,0.3102189781021898,5,5,0,340.0,548,9.133333333333333,378.0,6.3,neurofeedback,Subject_006,Session_001
170,0,LEFT,True,False,hit,False,60.0,0.0,304.2705882352941,0.0,0.5980392156862745,4,1,3,340.0,510,8.5,0.0,0.0,neurofeedback,Subject_006,Session_001
171,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
172,0,LEFT,True,False,hit,False,60.0,0.0,187.0441176470588,0.0,1.0,8,0,8,340.0,272,4.533333333333333,0.0,0.0,neurofeedback,Subject_006,Session_001
173,1,RIGHT,False,False,close_strong_early,True,648.0,122.0,450.1689189189189,122.0,0.24155405405405406,22,19,3,248.0,592,9.866666666666667,0.0,0.0,neurofeedback,Subject_006,Session_001
174,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
175,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,494.01785714285717,342.0,0.0,12,12,0,0.0,224,3.7333333333333334,,,neurofeedback,Subject_006,Session_001
176,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
177,1,RIGHT,False,False,close_strong_early,False,736.0,34.0,217.5627118644068,34.0,0.9966101694915255,32,0,32,336.0,590,9.833333333333334,2.0,0.03333333333333333,neurofeedback,Subject_006,Session_001
178,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,468.05263157894734,284.0,0.34210526315789475,5,2,3,86.0,266,4.433333333333334,0.0,0.0,neurofeedback,Subject_006,Session_001
179,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,406.5245283018868,178.0,0.3754716981132076,14,9,5,192.0,530,8.833333333333334,160.0,2.6666666666666665,neurofeedback,Subject_006,Session_001
180,0,LEFT,False,False,wrong_early,False,502.0,442.0,319.0253807106599,84.0,0.5008460236886633,32,24,8,256.0,591,9.85,0.0,0.0,neurofeedback,Subject_006,Session_001
181,1,RIGHT,True,False,hit,False,740.0,30.0,236.02857142857144,30.0,1.0,14,0,14,340.0,350,5.833333333333333,0.0,0.0,neurofeedback,Subject_006,Session_001
182,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,442.54112554112555,240.0,0.2532467532467532,28,19,9,100.0,462,7.7,14.0,0.23333333333333334,neurofeedback,Subject_006,Session_001
183,1,RIGHT,True,False,hit,False,740.0,30.0,171.4262295081967,30.0,1.0,14,0,14,340.0,244,4.066666666666666,0.0,0.0,neurofeedback,Subject_006,Session_001
184,1,RIGHT,True,False,hit,False,740.0,30.0,203.73333333333332,30.0,1.0,4,0,4,340.0,180,3.0,0.0,0.0,neurofeedback,Subject_006,Session_001
185,0,LEFT,False,False,wrong_paddle,False,642.0,582.0,409.54991539763114,260.0,0.21658206429780033,19,11,8,80.0,591,9.85,0.0,0.0,neurofeedback,Subject_006,Session_001
186,1,RIGHT,False,False,wrong_early,False,398.0,372.0,377.55817875210795,206.0,0.5649241146711635,41,8,33,164.0,593,9.883333333333333,30.0,0.5,neurofeedback,Subject_006,Session_001
187,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,338.86524822695037,40.0,0.6152482269503546,21,14,7,330.0,564,9.4,0.0,0.0,neurofeedback,Subject_006,Session_001
188,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
189,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,512.080459770115,342.0,0.0,2,2,0,0.0,174,2.9,,,neurofeedback,Subject_006,Session_001
190,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
191,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
192,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,506.14285714285717,340.0,0.17142857142857143,3,1,2,30.0,210,3.5,0.0,0.0,neurofeedback,Subject_006,Session_001
193,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
194,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_001
195,0,LEFT,False,False,wrong_early,False,506.0,446.0,369.4348561759729,158.0,0.38578680203045684,10,2,8,182.0,591,9.85,60.0,1.0,neurofeedback,Subject_006,Session_001
196,0,LEFT,True,False,hit,False,60.0,0.0,310.7842323651452,0.0,0.5746887966804979,8,3,5,340.0,482,8.033333333333333,0.0,0.0,neurofeedback,Subject_006,Session_001
197,0,LEFT,True,False,hit,False,60.0,0.0,280.01418439716315,0.0,0.601063829787234,25,14,11,340.0,564,9.4,132.0,2.2,neurofeedback,Subject_006,Session_001
198,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,428.57522123893807,220.0,0.32964601769911506,4,3,1,150.0,452,7.533333333333333,132.0,2.2,neurofeedback,Subject_006,Session_001
199,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_001
0,0,LEFT,False,False,wrong_early,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,539,8.983333333333333,,,neurofeedback,Subject_006,Session_002
1,0,LEFT,True,False,hit,False,60.0,0.0,248.0375939849624,0.0,0.6390977443609023,1,1,0,340.0,266,4.433333333333334,96.0,1.6,neurofeedback,Subject_006,Session_002
2,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_002
3,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,533.21,372.0,0.0,12,12,0,0.0,400,6.666666666666667,,,neurofeedback,Subject_006,Session_002
4,0,LEFT,False,True,timeout_close_strong,False,188.0,128.0,301.0469798657718,76.0,0.6140939597315436,21,7,14,264.0,596,9.933333333333334,230.0,3.8333333333333335,neurofeedback,Subject_006,Session_002
5,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_002
6,1,RIGHT,True,False,hit,False,740.0,30.0,234.57534246575344,30.0,0.7534246575342466,25,7,18,340.0,292,4.866666666666666,72.0,1.2,neurofeedback,Subject_006,Session_002
7,0,LEFT,False,False,wrong_early,False,536.0,476.0,451.13468013468014,266.0,0.14983164983164984,18,9,9,74.0,594,9.9,436.0,7.266666666666667,neurofeedback,Subject_006,Session_002
8,0,LEFT,False,False,close_strong_early,True,208.0,148.0,379.1010101010101,104.0,0.3771043771043771,41,15,26,236.0,594,9.9,370.0,6.166666666666667,neurofeedback,Subject_006,Session_002
9,1,RIGHT,False,False,wrong_early,True,300.0,470.0,575.4579124579125,372.0,0.0,34,34,0,0.0,594,9.9,,,neurofeedback,Subject_006,Session_002
10,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_002
11,1,RIGHT,True,False,hit,False,740.0,30.0,204.9157894736842,30.0,1.0,6,0,6,340.0,190,3.1666666666666665,0.0,0.0,neurofeedback,Subject_006,Session_002
12,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,507.52272727272725,342.0,0.0,2,2,0,0.0,176,2.933333333333333,,,neurofeedback,Subject_006,Session_002
13,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,499.6351931330472,282.0,0.18669527896995708,17,16,1,88.0,466,7.766666666666667,0.0,0.0,neurofeedback,Subject_006,Session_002
14,1,RIGHT,False,False,close_weak_early,False,476.0,294.0,401.44444444444446,190.0,0.5117845117845118,20,10,10,180.0,594,9.9,0.0,0.0,neurofeedback,Subject_006,Session_002
15,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_002
16,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_006,Session_002
17,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_006,Session_002
18,0,LEFT,False,True,timeout_close_strong,False,70.0,10.0,262.4873949579832,10.0,0.66890756302521,21,18,3,330.0,595,9.916666666666666,140.0,2.3333333333333335,neurofeedback,Subject_006,Session_002
19,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,500.7142857142857,272.0,0.2724867724867725,7,4,3,98.0,378,6.3,0.0,0.0,neurofeedback,Subject_006,Session_002
20,0,LEFT,True,False,hit,False,60.0,0.0,298.09963099630994,0.0,0.551660516605166,11,4,7,340.0,542,9.033333333333333,128.0,2.1333333333333333,neurofeedback,Subject_006,Session_002
21,1,RIGHT,False,False,close_weak_early,True,548.0,222.0,474.6228956228956,222.0,0.12457912457912458,19,19,0,148.0,594,9.9,520.0,8.666666666666666,neurofeedback,Subject_006,Session_002
