trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
12,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,447.68831168831167,304.0,0.11363636363636363,6,5,1,36.0,308,5.133333333333334,98.0,1.6333333333333333,graph_ml,Subject_006,Session_004
13,1,RIGHT,True,False,hit,False,740.0,30.0,257.8225806451613,30.0,0.7096774193548387,7,5,2,340.0,248,4.133333333333334,12.0,0.2,graph_ml,Subject_006,Session_004
14,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,507.659793814433,342.0,0.0,6,6,0,0.0,194,3.2333333333333334,,,graph_ml,Subject_006,Session_004
15,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,492.53684210526313,328.0,0.07894736842105263,4,1,3,12.0,190,3.1666666666666665,4.0,0.06666666666666667,graph_ml,Subject_006,Session_004
16,1,RIGHT,False,True,timeout_close_weak,False,584.0,186.0,300.03678929765886,114.0,0.7775919732441472,21,5,16,256.0,598,9.966666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
17,0,LEFT,True,False,hit,False,60.0,0.0,227.66666666666666,0.0,0.854978354978355,12,3,9,340.0,462,7.7,0.0,0.0,graph_ml,Subject_006,Session_004
18,1,RIGHT,True,False,hit,False,740.0,30.0,197.83809523809524,30.0,1.0,14,0,14,340.0,420,7.0,0.0,0.0,graph_ml,Subject_006,Session_004
19,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_006,Session_004
20,1,RIGHT,True,False,hit,False,740.0,30.0,219.38620689655173,30.0,1.0,8,0,8,340.0,290,4.833333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
21,1,RIGHT,False,True,timeout_close_weak,False,466.0,304.0,376.6510851419032,272.0,0.41235392320534225,19,11,8,98.0,599,9.983333333333333,136.0,2.2666666666666666,graph_ml,Subject_006,Session_004
22,0,LEFT,False,True,timeout_wrong,False,452.0,392.0,311.2274247491639,192.0,0.7391304347826086,20,4,16,148.0,598,9.966666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
23,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,340.0,144.0,0.6492248062015504,9,2,7,196.0,516,8.6,0.0,0.0,graph_ml,Subject_006,Session_004
24,1,RIGHT,False,True,timeout_close_weak,False,578.0,192.0,220.64440734557596,46.0,0.9382303839732888,17,3,14,324.0,599,9.983333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
25,0,LEFT,False,True,timeout_wrong,False,530.0,470.0,327.4858096828047,192.0,0.5909849749582637,23,9,14,148.0,599,9.983333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
26,1,RIGHT,True,False,hit,False,740.0,30.0,150.16959064327486,30.0,1.0,10,0,10,340.0,342,5.7,0.0,0.0,graph_ml,Subject_006,Session_004
27,1,RIGHT,True,False,hit,False,740.0,30.0,321.63,30.0,0.5325,6,5,1,340.0,400,6.666666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
28,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,480.1949685534591,342.0,0.0,8,8,0,0.0,318,5.3,,,graph_ml,Subject_006,Session_004
29,1,RIGHT,True,False,hit,False,740.0,30.0,270.79695431472084,30.0,0.7817258883248731,15,7,8,340.0,394,6.566666666666666,86.0,1.4333333333333333,graph_ml,Subject_006,Session_004
30,1,RIGHT,True,False,hit,False,740.0,30.0,179.40495867768595,30.0,0.9607438016528925,16,3,13,340.0,484,8.066666666666666,0.0,0.0,graph_ml,Subject_006,Session_004
31,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,550.9133858267717,318.0,0.04921259842519685,15,12,3,22.0,508,8.466666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
32,1,RIGHT,False,True,timeout_wrong,False,304.0,466.0,514.1066666666667,294.0,0.125,11,10,1,76.0,600,10.0,0.0,0.0,graph_ml,Subject_006,Session_004
33,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,359.67724867724866,132.0,0.5476190476190477,1,0,1,208.0,378,6.3,0.0,0.0,graph_ml,Subject_006,Session_004
34,1,RIGHT,True,False,hit,True,740.0,30.0,396.75539568345323,30.0,0.3057553956834532,15,15,0,340.0,556,9.266666666666667,386.0,6.433333333333334,graph_ml,Subject_006,Session_004
35,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,478.648,342.0,0.0,4,4,0,0.0,250,4.166666666666667,,,graph_ml,Subject_006,Session_004
36,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,449.6292134831461,304.0,0.09831460674157304,8,7,1,36.0,356,5.933333333333334,140.0,2.3333333333333335,graph_ml,Subject_006,Session_004
37,0,LEFT,False,True,timeout_close_weak,False,378.0,318.0,361.8964941569282,280.0,0.35392320534223703,20,14,6,60.0,599,9.983333333333333,140.0,2.3333333333333335,graph_ml,Subject_006,Session_004
38,0,LEFT,False,True,wrong_paddle,False,682.0,622.0,367.783693843594,164.0,0.4925124792013311,17,7,10,176.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
39,1,RIGHT,True,False,hit,False,740.0,30.0,262.69934640522877,30.0,0.9084967320261438,8,2,6,340.0,306,5.1,0.0,0.0,graph_ml,Subject_006,Session_004
40,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,475.95412844036696,334.0,0.022935779816513763,6,5,1,6.0,218,3.6333333333333333,14.0,0.23333333333333334,graph_ml,Subject_006,Session_004
41,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,515.3712574850299,342.0,0.0,14,14,0,0.0,334,5.566666666666666,,,graph_ml,Subject_006,Session_004
42,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,478.76774193548385,342.0,0.0,6,6,0,0.0,310,5.166666666666667,,,graph_ml,Subject_006,Session_004
43,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_006,Session_004
44,1,RIGHT,True,False,hit,False,740.0,30.0,206.73154362416108,30.0,0.912751677852349,5,1,4,340.0,298,4.966666666666667,26.0,0.43333333333333335,graph_ml,Subject_006,Session_004
45,1,RIGHT,False,True,timeout_close_weak,False,490.0,280.0,201.9434276206323,46.0,0.9334442595673876,21,1,20,324.0,601,10.016666666666667,40.0,0.6666666666666666,graph_ml,Subject_006,Session_004
46,1,RIGHT,True,False,hit,False,740.0,30.0,206.92700729927006,30.0,1.0,14,0,14,340.0,548,9.133333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
47,1,RIGHT,True,False,hit,False,740.0,30.0,181.55128205128204,30.0,1.0,4,0,4,340.0,312,5.2,0.0,0.0,graph_ml,Subject_006,Session_004
48,1,RIGHT,True,False,hit,False,740.0,30.0,236.728,30.0,0.832,3,1,2,340.0,250,4.166666666666667,42.0,0.7,graph_ml,Subject_006,Session_004
49,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,471.90909090909093,342.0,0.0,6,6,0,0.0,308,5.133333333333334,,,graph_ml,Subject_006,Session_004
50,1,RIGHT,True,False,hit,False,740.0,30.0,190.80851063829786,30.0,1.0,6,0,6,340.0,188,3.1333333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
51,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,396.190243902439,224.0,0.3878048780487805,18,9,9,116.0,410,6.833333333333333,44.0,0.7333333333333333,graph_ml,Subject_006,Session_004
52,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,467.6744186046512,264.0,0.2180232558139535,3,2,1,76.0,344,5.733333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
53,1,RIGHT,False,True,timeout_close_weak,False,552.0,218.0,373.50666666666666,164.0,0.405,16,12,4,206.0,600,10.0,298.0,4.966666666666667,graph_ml,Subject_006,Session_004
54,0,LEFT,False,True,timeout_close_strong,False,104.0,44.0,259.3678929765886,12.0,0.7374581939799331,16,6,10,328.0,598,9.966666666666667,96.0,1.6,graph_ml,Subject_006,Session_004
55,1,RIGHT,True,False,hit,False,740.0,30.0,229.79396984924622,30.0,0.9673366834170855,14,1,13,340.0,398,6.633333333333334,0.0,0.0,graph_ml,Subject_006,Session_004
56,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,521.0190476190476,338.0,0.004761904761904762,4,4,0,2.0,210,3.5,0.0,0.0,graph_ml,Subject_006,Session_004
57,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,495.56888888888886,312.0,0.10666666666666667,9,7,2,28.0,450,7.5,0.0,0.0,graph_ml,Subject_006,Session_004
58,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,502.18518518518516,342.0,0.0,4,4,0,0.0,324,5.4,,,graph_ml,Subject_006,Session_004
59,1,RIGHT,True,False,hit,False,740.0,30.0,207.3673469387755,30.0,1.0,10,0,10,340.0,196,3.2666666666666666,0.0,0.0,graph_ml,Subject_006,Session_004
60,0,LEFT,False,True,wrong_paddle,True,598.0,538.0,473.2745424292845,334.0,0.008319467554076539,28,27,1,6.0,601,10.016666666666667,148.0,2.466666666666667,graph_ml,Subject_006,Session_004
61,0,LEFT,False,True,timeout_close_strong,False,126.0,66.0,271.6126878130217,66.0,0.6327212020033389,21,5,16,274.0,599,9.983333333333333,102.0,1.7,graph_ml,Subject_006,Session_004
62,0,LEFT,False,True,wrong_paddle,True,692.0,632.0,483.4066666666667,342.0,0.0,23,23,0,0.0,600,10.0,,,graph_ml,Subject_006,Session_004
63,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,468.888198757764,312.0,0.09937888198757763,7,5,2,28.0,322,5.366666666666666,0.0,0.0,graph_ml,Subject_006,Session_004
64,0,LEFT,False,True,timeout_wrong,False,412.0,352.0,368.4,220.0,0.35,11,7,4,120.0,600,10.0,0.0,0.0,graph_ml,Subject_006,Session_004
65,1,RIGHT,False,True,timeout_close_weak,False,472.0,298.0,333.41333333333336,240.0,0.7416666666666667,33,9,24,130.0,600,10.0,0.0,0.0,graph_ml,Subject_006,Session_004
66,1,RIGHT,False,True,timeout_close_weak,False,568.0,202.0,309.66,158.0,0.7216666666666667,24,4,20,212.0,600,10.0,120.0,2.0,graph_ml,Subject_006,Session_004
67,1,RIGHT,True,False,hit,False,740.0,30.0,240.8181818181818,30.0,0.8766233766233766,7,2,5,340.0,462,7.7,26.0,0.43333333333333335,graph_ml,Subject_006,Session_004
68,1,RIGHT,False,True,timeout_close_weak,False,456.0,314.0,337.56,228.0,0.7516666666666667,31,9,22,142.0,600,10.0,0.0,0.0,graph_ml,Subject_006,Session_004
69,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,494.9495798319328,342.0,0.0,14,14,0,0.0,238,3.966666666666667,,,graph_ml,Subject_006,Session_004
70,1,RIGHT,True,False,hit,False,740.0,30.0,306.1775700934579,30.0,0.6355140186915887,7,5,2,340.0,428,7.133333333333334,156.0,2.6,graph_ml,Subject_006,Session_004
71,0,LEFT,False,True,timeout_wrong,False,476.0,416.0,306.11333333333334,182.0,0.67,13,5,8,158.0,600,10.0,0.0,0.0,graph_ml,Subject_006,Session_004
72,1,RIGHT,False,True,timeout_close_weak,True,476.0,294.0,421.494983277592,294.0,0.2826086956521739,26,19,7,76.0,598,9.966666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
73,1,RIGHT,True,False,hit,False,740.0,30.0,268.1578947368421,30.0,0.7105263157894737,5,1,4,340.0,380,6.333333333333333,110.0,1.8333333333333333,graph_ml,Subject_006,Session_004
74,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,506.94871794871796,304.0,0.07692307692307693,22,20,2,36.0,468,7.8,16.0,0.26666666666666666,graph_ml,Subject_006,Session_004
75,0,LEFT,False,True,timeout_close_strong,False,152.0,92.0,163.44147157190636,28.0,0.9966555183946488,21,0,21,312.0,598,9.966666666666667,2.0,0.03333333333333333,graph_ml,Subject_006,Session_004
76,1,RIGHT,True,False,hit,False,740.0,30.0,201.1304347826087,30.0,1.0,12,0,12,340.0,276,4.6,0.0,0.0,graph_ml,Subject_006,Session_004
77,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,522.9727891156463,342.0,0.0,10,10,0,0.0,588,9.8,,,graph_ml,Subject_006,Session_004
78,1,RIGHT,True,False,hit,False,740.0,30.0,217.91503267973857,30.0,0.9934640522875817,8,0,8,340.0,306,5.1,2.0,0.03333333333333333,graph_ml,Subject_006,Session_004
79,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_006,Session_004
80,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,437.42391304347825,304.0,0.14673913043478262,8,6,2,36.0,368,6.133333333333334,52.0,0.8666666666666667,graph_ml,Subject_006,Session_004
81,1,RIGHT,True,False,hit,False,740.0,30.0,215.70229007633588,30.0,0.9312977099236641,23,1,22,340.0,524,8.733333333333333,36.0,0.6,graph_ml,Subject_006,Session_004
82,0,LEFT,False,True,timeout_wrong,False,418.0,358.0,391.19866444073455,254.0,0.34891485809682804,10,5,5,86.0,599,9.983333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
83,1,RIGHT,False,True,timeout_wrong,False,232.0,538.0,276.6933333333333,122.0,0.8433333333333334,25,1,24,248.0,600,10.0,0.0,0.0,graph_ml,Subject_006,Session_004
84,0,LEFT,True,False,hit,False,60.0,0.0,177.25622775800713,0.0,1.0,10,0,10,340.0,562,9.366666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
85,0,LEFT,False,True,timeout_close_weak,False,392.0,332.0,281.31333333333333,54.0,0.6416666666666667,17,4,13,286.0,600,10.0,6.0,0.1,graph_ml,Subject_006,Session_004
86,1,RIGHT,True,False,hit,False,740.0,30.0,251.2408376963351,30.0,0.9554973821989529,12,3,9,340.0,382,6.366666666666666,0.0,0.0,graph_ml,Subject_006,Session_004
87,1,RIGHT,False,True,wrong_paddle,True,114.0,656.0,518.9682804674458,372.0,0.0,30,30,0,0.0,599,9.983333333333333,,,graph_ml,Subject_006,Session_004
88,1,RIGHT,False,True,timeout_close_weak,False,530.0,240.0,253.47245409015025,84.0,0.8113522537562604,13,1,12,286.0,599,9.983333333333333,0.0,0.0,graph_ml,Subject_006,Session_004
89,1,RIGHT,False,True,timeout_close_weak,False,476.0,294.0,267.6220735785953,188.0,0.9665551839464883,27,1,26,182.0,598,9.966666666666667,20.0,0.3333333333333333,graph_ml,Subject_006,Session_004
90,0,LEFT,False,True,timeout_close_weak,False,364.0,304.0,291.7133333333333,140.0,0.7633333333333333,18,7,11,200.0,600,10.0,46.0,0.7666666666666667,graph_ml,Subject_006,Session_004
91,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,481.02962962962965,342.0,0.0,6,6,0,0.0,270,4.5,,,graph_ml,Subject_006,Session_004
92,1,RIGHT,True,False,hit,False,740.0,30.0,173.26519337016575,30.0,0.9502762430939227,11,1,10,340.0,362,6.033333333333333,18.0,0.3,graph_ml,Subject_006,Session_004
93,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,509.6730769230769,324.0,0.05048076923076923,15,12,3,16.0,416,6.933333333333334,2.0,0.03333333333333333,graph_ml,Subject_006,Session_004
94,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,464.1496062992126,282.0,0.22440944881889763,4,3,1,58.0,254,4.233333333333333,12.0,0.2,graph_ml,Subject_006,Session_004
95,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,451.56470588235294,270.0,0.16666666666666666,18,15,3,70.0,510,8.5,46.0,0.7666666666666667,graph_ml,Subject_006,Session_004
96,1,RIGHT,True,False,hit,False,740.0,30.0,193.82222222222222,30.0,1.0,4,0,4,340.0,180,3.0,0.0,0.0,graph_ml,Subject_006,Session_004
97,1,RIGHT,True,False,hit,False,740.0,30.0,246.8556701030928,30.0,1.0,14,0,14,340.0,388,6.466666666666667,0.0,0.0,graph_ml,Subject_006,Session_004
98,0,LEFT,False,True,timeout_close_weak,False,338.0,278.0,235.09181969949915,32.0,0.7712854757929883,15,4,11,308.0,599,9.983333333333333,82.0,1.3666666666666667,graph_ml,Subject_006,Session_004
99,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_006,Session_004
0,1,RIGHT,False,True,timeout_close_strong,False,738.0,32.0,340.2325581395349,32.0,0.5431893687707641,13,5,8,338.0,602,10.033333333333333,3.0,0.05,graph_ml,Subject_010,Session_002
1,0,LEFT,False,True,timeout_close_strong,False,122.0,62.0,150.63772954924875,10.0,0.998330550918197,19,1,18,330.0,599,9.983333333333333,0.0,0.0,graph_ml,Subject_010,Session_002
2,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,555.2641509433962,372.0,0.0,4,4,0,0.0,212,3.533333333333333,,,graph_ml,Subject_010,Session_002
3,1,RIGHT,True,False,hit,False,740.0,30.0,159.14598540145985,30.0,1.0,2,0,2,340.0,274,4.566666666666666,0.0,0.0,graph_ml,Subject_010,Session_002
4,1,RIGHT,True,False,hit,False,740.0,30.0,206.70854271356785,30.0,0.9447236180904522,5,1,4,340.0,398,6.633333333333334,22.0,0.36666666666666664,graph_ml,Subject_010,Session_002
5,1,RIGHT,True,False,hit,False,740.0,30.0,202.77777777777777,30.0,1.0,2,0,2,340.0,180,3.0,0.0,0.0,graph_ml,Subject_010,Session_002
6,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.1363636363636,372.0,0.0,2,2,0,0.0,176,2.933333333333333,,,graph_ml,Subject_010,Session_002
7,1,RIGHT,True,False,hit,False,740.0,30.0,244.75892857142858,30.0,0.6741071428571429,5,3,2,340.0,448,7.466666666666667,146.0,2.433333333333333,graph_ml,Subject_010,Session_002
8,1,RIGHT,False,True,timeout_close_weak,False,446.0,324.0,217.12479201331115,86.0,1.0,20,0,20,284.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_010,Session_002
9,0,LEFT,True,False,hit,False,60.0,0.0,190.87272727272727,0.0,1.0,10,0,10,340.0,440,7.333333333333333,0.0,0.0,graph_ml,Subject_010,Session_002
10,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_010,Session_002
11,0,LEFT,True,False,hit,False,60.0,0.0,161.49019607843138,0.0,1.0,10,0,10,340.0,204,3.4,0.0,0.0,graph_ml,Subject_010,Session_002
12,0,LEFT,True,False,hit,False,60.0,0.0,188.08333333333334,0.0,0.890625,12,2,10,340.0,384,6.4,0.0,0.0,graph_ml,Subject_010,Session_002
13,0,LEFT,True,False,hit,False,60.0,0.0,263.8979591836735,0.0,0.6020408163265306,2,1,1,340.0,294,4.9,0.0,0.0,graph_ml,Subject_010,Session_002
14,0,LEFT,True,False,hit,False,60.0,0.0,242.43820224719101,0.0,0.7780898876404494,8,1,7,340.0,356,5.933333333333334,0.0,0.0,graph_ml,Subject_010,Session_002
15,0,LEFT,True,False,hit,False,60.0,0.0,177.80851063829786,0.0,1.0,2,0,2,340.0,188,3.1333333333333333,0.0,0.0,graph_ml,Subject_010,Session_002
16,0,LEFT,True,False,hit,False,60.0,0.0,181.562874251497,0.0,0.8862275449101796,5,1,4,340.0,334,5.566666666666666,38.0,0.6333333333333333,graph_ml,Subject_010,Session_002
17,0,LEFT,True,False,hit,False,60.0,0.0,233.3815789473684,0.0,0.8453947368421053,3,2,1,340.0,304,5.066666666666666,24.0,0.4,graph_ml,Subject_010,Session_002
18,1,RIGHT,False,True,timeout_wrong,False,330.0,440.0,331.1542288557214,226.0,0.7164179104477612,20,2,18,144.0,603,10.05,62.0,1.0333333333333334,graph_ml,Subject_010,Session_002
19,1,RIGHT,True,False,hit,False,740.0,30.0,244.04905660377358,30.0,0.9150943396226415,8,1,7,340.0,530,8.833333333333334,0.0,0.0,graph_ml,Subject_010,Session_002
20,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_010,Session_002
21,1,RIGHT,False,True,timeout_close_weak,False,526.0,244.0,391.2687813021703,158.0,0.4273789649415693,18,8,10,212.0,599,9.983333333333333,300.0,5.0,graph_ml,Subject_010,Session_002
22,1,RIGHT,False,True,timeout_close_strong,False,592.0,178.0,278.59468438538204,84.0,0.7126245847176079,10,3,7,286.0,602,10.033333333333333,2.0,0.03333333333333333,graph_ml,Subject_010,Session_002
23,0,LEFT,False,True,timeout_wrong,False,422.0,362.0,363.324459234609,226.0,0.35108153078202997,23,10,13,114.0,601,10.016666666666667,202.0,3.3666666666666667,graph_ml,Subject_010,Session_002
24,1,RIGHT,True,False,hit,False,740.0,30.0,234.54285714285714,30.0,0.8285714285714286,3,1,2,340.0,210,3.5,36.0,0.6,graph_ml,Subject_010,Session_002
25,1,RIGHT,True,False,hit,False,740.0,30.0,220.49748743718592,30.0,1.0,12,0,12,340.0,398,6.633333333333334,0.0,0.0,graph_ml,Subject_010,Session_002
26,1,RIGHT,True,False,hit,False,740.0,30.0,389.51162790697674,30.0,0.4050387596899225,10,7,3,340.0,516,8.6,0.0,0.0,graph_ml,Subject_010,Session_002
27,1,RIGHT,True,False,hit,False,740.0,30.0,230.33333333333334,30.0,0.8333333333333334,1,1,0,340.0,204,3.4,34.0,0.5666666666666667,graph_ml,Subject_010,Session_002
28,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_010,Session_002
29,1,RIGHT,True,False,hit,False,740.0,30.0,258.13513513513516,30.0,0.9,9,4,5,340.0,370,6.166666666666667,30.0,0.5,graph_ml,Subject_010,Session_002
30,0,LEFT,False,True,timeout_close_weak,False,350.0,290.0,324.0166389351082,200.0,0.6522462562396006,29,16,13,140.0,601,10.016666666666667,8.0,0.13333333333333333,graph_ml,Subject_010,Session_002
31,0,LEFT,True,False,hit,False,60.0,0.0,333.8756218905473,0.0,0.4228855721393035,3,3,0,340.0,402,6.7,232.0,3.8666666666666667,graph_ml,Subject_010,Session_002
32,0,LEFT,True,False,hit,False,60.0,0.0,301.7883817427386,0.0,0.43568464730290457,11,7,4,340.0,482,8.033333333333333,272.0,4.533333333333333,graph_ml,Subject_010,Session_002
33,0,LEFT,True,False,hit,False,60.0,0.0,190.49606299212599,0.0,1.0,2,0,2,340.0,254,4.233333333333333,0.0,0.0,graph_ml,Subject_010,Session_002
34,1,RIGHT,True,False,hit,False,740.0,30.0,253.05298013245033,30.0,0.9205298013245033,7,3,4,340.0,302,5.033333333333333,24.0,0.4,graph_ml,Subject_010,Session_002
35,1,RIGHT,True,False,hit,False,740.0,30.0,226.6332179930796,30.0,0.916955017301038,14,2,12,340.0,578,9.633333333333333,0.0,0.0,graph_ml,Subject_010,Session_002
36,0,LEFT,True,False,hit,False,60.0,0.0,153.9532710280374,0.0,1.0,4,0,4,340.0,214,3.566666666666667,0.0,0.0,graph_ml,Subject_010,Session_002
37,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_010,Session_002
38,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_010,Session_002
39,0,LEFT,False,True,timeout_wrong,True,574.0,514.0,373.33444259567386,224.0,0.4176372712146423,29,18,11,116.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_010,Session_002
40,0,LEFT,False,True,timeout_wrong,False,472.0,412.0,388.90033222591364,180.0,0.2807308970099668,8,5,3,160.0,602,10.033333333333333,284.0,4.733333333333333,graph_ml,Subject_010,Session_002
41,1,RIGHT,False,True,timeout_wrong,False,270.0,500.0,472.43926788685525,344.0,0.04326123128119801,13,11,2,26.0,601,10.016666666666667,44.0,0.7333333333333333,graph_ml,Subject_010,Session_002
42,0,LEFT,False,True,timeout_close_strong,False,88.0,28.0,169.3,28.0,1.0,20,0,20,312.0,600,10.0,0.0,0.0,graph_ml,Subject_010,Session_002
